timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
85.40660357475281,-10.995795630938225,-1.1858298434779597,-1.5708012000409088,-10.995795566022311,-1.1769937293768562,-6.128031007610977,-1.6329646454381168,-1.5741324482648091,83.35755720869368,155.02908845833474,0.0,0
85.50654983520508,-10.995796211248328,-1.2661640610507592,-1.5708010561150285,-10.995796148645523,-1.2573270322384917,-6.128230804106128,-1.692230010264883,-1.5741637206883106,83.17577289164277,155.07730253072702,0.0,0
85.60656833648682,-10.995796878784551,-1.3465077477580207,-1.5708012193080816,-10.995796804640309,-1.3376696080389374,-6.128409717156337,-1.7515571657912934,-1.574098033622286,82.9989032724535,155.12736942432298,0.0,0
85.70651030540466,-10.99579756704301,-1.4268626312779644,-1.570801381470304,-10.995797491294114,-1.4180232165231939,-6.12857701837364,-1.81086136682807,-1.5740003207841575,82.82697815143784,155.17757001067318,0.0,0
85.80653810501099,-10.995798270038199,-1.5072303307419175,-1.5708015318209498,-10.995798192795618,-1.498389452952416,-6.128779034468654,-1.8701906057460382,-1.5740172461481214,82.65885986742157,155.22875201006852,0.0,0
85.9065477848053,-10.995798896365173,-1.587567951328472,-1.5707998940617083,-10.995798815406635,-1.5787326013752123,-6.128927573121421,-1.9295439637705976,-1.5740669897140471,82.49622809302566,155.28348421922684,0.0,0
86.00679111480713,-10.995799597236045,-1.6678929290224211,-1.5708016021985072,-10.99579952394476,-1.6590569801082293,-6.129140162977619,-1.9888314381909271,-1.5739777446199557,82.33736527198297,155.33818056643318,0.0,0
86.106609582901,-10.995800131216582,-1.7321585631519956,-1.5708015547443517,-10.995800190881173,-1.739388725889399,-6.129339802806541,-2.0482576007508224,-1.5740328056559882,82.18368870758945,155.3942565952485,0.0,0
86.20651435852051,-10.995800792348092,-1.8124984820082164,-1.5708014944090827,-10.995800851229873,-1.8197295042015744,-6.129528172571934,-2.10761691696406,-1.5740367749126356,82.03338685886123,155.45211704151095,0.0,0
86.30652284622192,-10.995801442598786,-1.8928486317020312,-1.57080144669009,-10.995801500215917,-1.9000806353351427,-6.129722587480631,-2.1669411579318223,-1.574074723032872,81.8871931966262,155.51173354086063,0.0,0
